customer_id,android_id,trans_time,advertising_id,advertising_id_id
4336258,32f3b2455049c2a0,2020-08-23 05:02:06,02453a0c-97a9-4b9a-aef1-ecbe1e046114,1167
4291975,e134dd5187be877c,2020-08-06 15:10:21,7c8b1810-86fc-43a3-907c-e80601726ef7,1168
4291055,c8a83b231c8d20ae,2020-08-06 02:35:05,dad320a7-15bf-41ff-ac01-364f81dd1f26,1169
2316975,ca1ddc236a95dfa6,2020-09-01 15:35:52,d2aad82c-6bf0-4b97-b1a6-2b9693785360,1170
4387674,6d9033a37a0444b4,2020-09-10 09:55:57,b4aaa3d1-4679-4d10-a915-6fb4c190d118,1171
4378389,1b5fc1b7a4b7a38a,2020-09-07 10:05:21,ce3f1376-6905-42b4-ba15-3d2c80047bab,1172
4317602,a59c74b0d76b3cc2,2020-08-20 16:00:13,baa05add-9e02-47de-bd72-65b0896564a1,1173
4382365,c17ab4f5ea07e4a0,2020-09-12 17:25:11,8f8d57e8-6c35-41cf-9ca5-45d4dea9b722,1174
2089858,54819b3acfa0efc3,2020-08-16 05:01:47,84b4ce26-eb1d-4b90-b7d6-ad7318ce20c2,1175
4258512,ace78e752a086fe0,2020-07-17 07:05:05,4a845a27-6a65-4194-a2fc-fc82c3eb881e,1176
4365612,229a597db1f8c00,2020-09-02 21:50:16,19a04a60-03ae-4c9f-bddb-05be973614e4,1177
4277335,8480265800cf5212,2020-07-27 18:10:14,d2bae96f-74a2-4955-b85c-a4103c792683,1178
4263601,814380af7f1f8784,2020-07-18 16:35:19,6998d1e6-7335-4516-85a4-aad2554bd9df,1179
3883449,ee3d5fa28ffb0d7f,2020-08-09 10:55:19,1d19d57f-8177-4fb0-bfbf-939235a06f84,1180
1964695,4409d9db1d85b4ba,2020-07-26 15:25:13,cff8b4c8-6cee-4480-80e5-9b3d1b288989,1181
4238656,00e5317f3f42397b,2020-07-04 11:15:11,9cd9a86b-81e9-4ffc-a17f-99c91248ad94,1182
4299537,4b58f128b5e445a3,2020-08-21 10:45:13,63bbc63c-724e-4156-823c-7f62e0ab1a6f,1183
3981688,da575311d8c170db,2020-07-18 14:20:24,74058a2a-0e35-4766-a716-1c1c2d229125,1184
3543032,ce2aef0173596086,2020-08-06 09:25:05,90a2c54c-6a61-47bd-a646-f84374b8313a,1185
3687349,fa0a4040472a02bf,2020-07-12 11:40:07,d89a8bfa-fad5-48f1-b27b-ffe3366a6106,1186
4282305,5ef52d0ee9e5c7cb,2020-07-30 20:05:07,e5109b57-2ab3-401a-9561-242958db65eb,1187
4407495,7196301caabd605f,2020-09-21 04:35:11,2bdc2bec-e749-49ef-aa1c-979b6f60b671,1188
4379828,68491a9488493711,2020-09-07 13:35:31,591e6f07-7a67-4090-94eb-381ce50f1a19,1189
4403989,35326714bc6f978e,2020-09-19 13:55:28,ba5ca85d-e84f-48f7-862d-eeacd584cbb4,1190
4329512,68c46bbfcd6c5f6b,2020-08-20 15:55:17,1eec44be-f203-4468-94a0-b753c56b02aa,1191
4269249,fb3431e65aad44b9,2020-07-22 01:04:52,b74b8cbd-719f-46f3-a7e0-941a74969067,1192
4337896,f3972ed9c23c2971,2020-08-23 13:30:20,c4e4a34b-23f4-4984-b411-1149cd8943fa,1193
4345235,787a628592500979,2020-09-03 09:45:02,c8e7497c-4d7d-4fe1-b005-75c544dbc109,1194
4353839,fcdb8acb427da96e,2020-09-14 10:30:03,27bdb2e7-375a-4e79-b3c5-2ff0ccef344f,1195
4107667,564646879013e9e0,2020-07-20 01:01:10,641f41af-2de2-4741-a3a8-72f72eec9ca0,1196
3642849,d64698573bf1c8cb,2020-07-17 21:55:09,c93f76c8-dc02-480f-bc32-c6e19aa06cbd,1197
4276695,aa57cb2d7d0cf7c1,2020-07-27 11:20:13,6211d676-8f81-4fed-a5e6-0de10431aab4,1198
4304327,9935298e54b68f31,2020-08-12 15:10:03,d0bb3ec5-de29-45a6-9433-488fd0f295a7,1199
3942730,88340e9cdc1bef40,2020-07-19 10:05:15,3064d6c4-e63b-4e4c-8adb-235efe59c1eb,1200
4276559,43eb3f35e389217a,2020-07-27 09:35:17,3d0c7ebb-c4d5-4816-ba21-c2cac0ccb8f1,1201
4359576,1a0479ccf99759c8,2020-08-31 14:15:20,d30039da-1288-45fa-a394-f6efb27a54b6,1202
1515107,5116572a1fd1e3cc,2020-07-20 16:20:10,5df81922-f17f-49dc-9879-0ae9143ca0bc,1203
4298691,a729baf9da548c51,2020-08-20 17:15:16,39de8307-da48-4df0-85c5-8834746d9d6b,1204
4220570,d5ed693e9b07c3d6,2020-08-18 10:30:11,69fb24f7-bd54-4b71-be2f-7dc6634230df,1205
4360527,1ec3fc2bad53fcb0,2020-09-01 05:07:25,eda750f5-9e6b-4850-89da-7d9c858c41fe,1206
4223978,2b6765a3bf25a41e,2020-06-22 14:15:23,32469740-48cd-4004-8416-090599736854,1207
4191101,54d5b67aaf153302,2020-06-23 19:05:10,e57f0a41-d29c-4a57-81d0-264fcb287e35,1208
4383038,7571f93a4fce6780,2020-09-15 13:04:26,4e54667a-a831-47a3-9ae1-02c6a4ac8d48,1209
4313182,e09c763501041c48,2020-08-15 10:45:20,467ccf45-38e1-46e8-9070-6be29bec6f55,1210
4322671,61ed9a29988c4e4b,2020-09-01 08:55:31,4fffae80-64f8-40dc-930e-f423868107f2,1211
4379370,3a8f5a570b774451,2020-09-09 12:15:04,732af032-96ba-47a1-a7a7-a197fb6ae77c,1212
4372685,47b19b72cad1e46f,2020-09-10 10:55:05,2ac37ba0-6ed2-4411-8428-8ae37caf4c8f,1213
4284117,6ec30cf9e9f8a495,2020-08-08 18:20:24,53fc9478-681b-4616-8df3-b1bd3b7cbfb0,1214
4257230,6b0fce8b175eb9aa,2020-07-15 12:55:26,c898d7d8-6007-41ed-a077-9094fbc11ad0,1215
4353228,98241a508f1b97b8,2020-09-04 09:55:06,76e0699b-6f4f-4f2b-a21d-7823399ad856,1216
4298939,9fc3499f4d73eba7,2020-08-15 17:45:27,13820c52-432d-4d67-8e39-1020ea737f14,1217
4250671,ae69594589ff7c6b,2020-09-07 20:25:19,954cad3e-92b8-4be3-a45e-f3023ba6a146,1218
2815758,7fe7d2a9ff3c5322,2020-09-07 13:25:08,d0f6a22b-2888-4a46-889d-13f4e6e79a7d,1219
4003155,921e8e4c2b7a61d2,2020-09-15 13:03:54,ec3b5763-e2db-4780-af11-2ae594af61a1,1220
4394783,b716e504541a8823,2020-09-17 11:15:30,c040e1ad-5bbb-445f-a48a-d107c7118ddd,1221
4312646,b10dc88789460f48,2020-08-15 08:05:11,860447e6-d870-40cb-afc0-b68f6c3f8cc1,1222
4404031,72b6dea42d1902cb,2020-09-19 13:50:05,5cc97d06-3edf-4aff-a4f9-429fc5b8ac26,1223
4227383,00148f1e14323a2d,2020-07-08 10:15:13,fb04073a-fdf2-496d-a1ae-0228a2cfb2a7,1224
4263399,fc46d91859b7a49b,2020-07-18 15:15:13,6be654c5-8054-49ea-ac26-c73341e4ba5b,1225
4296494,3f0aa1ace9f6805a,2020-08-10 14:15:06,d7e94157-96c8-48d5-8c67-d1ee0d4687cb,1226
4343537,7933ed3ec326e574,2020-08-25 10:05:15,2a055a29-9e58-45cc-b189-567f9a0a6884,1227
4363409,f6971a2dd8fc3fb7,2020-09-02 10:00:22,d68e588a-500f-48d6-ac6e-4ff746fe55a8,1228
4244905,c28981af7015dca8,2020-08-18 15:00:13,1cd6a0fd-5e4a-4bfb-919f-07f54863fc37,1229
1764231,62e208e91b11a07d,2020-08-01 11:45:12,cae9ecca-6236-4e8a-8cea-4d8a1b10d9ee,1230
4294535,50789c3420b24bca,2020-08-08 10:50:05,1d62a5c4-767b-4143-a497-a2d1ee8f92c5,1231
4226633,019ca98d6d7a3695,2020-07-16 10:15:32,417f1f5e-5138-48ad-abda-25735da204f9,1232
4242500,478e277acf717cf2,2020-07-06 09:50:21,38d66249-f055-4532-95de-a3f818e9f1a8,1233
4336217,bd4160f48c659965,2020-08-24 01:10:35,d980cec2-327f-43bf-81ce-f4dbfb43592b,1234
4249451,ee2214e807ccd43e,2020-07-29 18:10:09,6a62fce1-d99c-47f4-af06-ba18f7776586,1235
4234048,ab003fa84b441a32,2020-08-22 18:45:09,4441b119-dedd-4cbb-850a-53bf06e0c2bb,1236
4312349,f41bd154772157da,2020-08-15 03:15:15,3c227a5f-28ad-443d-a43f-12c937366f75,1237
4306063,7be706616ba9ba15,2020-08-13 09:55:52,c79e2bcc-3f8d-48d4-906b-3850cb4bfe8e,1238
4357137,d851348b28882e2b,2020-09-12 07:05:01,f41c7d6a-d168-4a07-bc0c-9dc04e2c473c,1239
4348926,f5d3104715637fb2,2020-09-12 21:50:10,e196fb98-c678-4714-bb69-967faeff03bd,1240
704642,4cce87548d1e12aa,2020-08-16 07:55:14,4b44fc52-1c21-43ae-93b0-e56e0b0683e0,1241
3958673,3f9ae776cad84640,2020-08-11 09:50:08,1d9f473f-1fa1-44d9-ba5b-6f4971098ebc,1242
4228202,793cb966a3524a0a,2020-07-08 15:00:09,0b52f628-68d9-4672-b3e0-3c2833acf868,1243
4390457,3edf6d0176a8e7a0,2020-09-18 12:45:02,b10e6634-49f9-46cd-9ce2-75e7a89a27ba,1244
4024020,5302601442382a53,2020-07-27 18:35:07,3c78748b-2a64-4dea-9682-ea503ff73f0d,1245
4317497,8e6243d0002b636e,2020-08-18 12:05:23,d448e60d-682d-4587-b8af-be5eaad829a7,1246
3603750,76f4afba8743db32,2020-08-08 17:25:05,477b6419-0bd1-4050-884f-f6cd906ba188,1247
4320985,38a449ff69f5733d,2020-08-20 14:45:21,0b3a97c7-7605-46e5-aab0-455c773490d4,1248
4325949,805e74fbbb0a41c7,2020-08-19 16:10:28,9430f9d3-1a16-4798-82a5-07046dfba411,1249
4250136,9cefb9b1215b1418,2020-07-10 20:05:14,37d86f63-af79-4b9d-ab1a-12be7a68d9dc,1250
4306398,3e00176d61d742f7,2020-08-13 14:30:14,d8aff00c-2618-441a-bba0-dc39f51bf59e,1251
3853193,bc31f121e593063b,2020-09-22 10:05:33,73568a56-5e4e-4893-a882-e80396a21a83,1252
4049151,bc23f428e2a931d4,2020-08-16 14:05:07,479cfbb7-80ae-4c4d-ab65-f9b5ae098cd7,1253
4116406,e061865911cef162,2020-09-19 12:35:11,87410620-5d5a-423b-8181-424590d35b7a,1254
4264186,8f50a4decd98345e,2020-07-19 08:50:09,4ce8c7f7-a9e0-41b6-b8fd-064bf19bc6e3,1255
4308695,06cebbc8ac42194e,2020-08-14 08:45:38,b19a692b-696b-44fa-8e02-adb72cfac69d,1256
4378653,1820c90b33ddfcbf,2020-09-07 07:35:13,ef26a3d8-142d-47cc-92a8-2bfc4948e100,1257
4188111,d62227969bcd2075,2020-07-15 09:45:12,c03a5a79-7180-4892-afef-a0f89ac105d8,1258
4280984,8432e44aeac85de9,2020-09-05 10:10:04,970b44b4-f686-4304-bdee-855b00e07a59,1259
4328798,92a62168ed945f17,2020-09-10 09:45:28,e6cbbba6-706a-47c7-a3b8-ceac0201193e,1260
4236512,2b6c0f844333bfad,2020-08-20 15:00:15,669e78eb-fe2f-4fbd-b5e2-9e84e21f8b9c,1261
4300785,fac783a555d53441,2020-08-26 01:01:12,58a3fa38-373c-4100-81dc-93037451a295,1262
4240401,bdc6019d6310d6f2,2020-09-21 18:20:05,5605562e-158a-4cde-b670-5857767a770e,1263
4344678,5c75db2c588b87cd,2020-08-25 14:25:22,5dc90f90-b193-40dd-b512-e9cf82af8ce8,1264
4276760,3e3cbc56619c2f70,2020-07-27 11:45:39,a14009a6-b6f4-4cd7-9213-f2ef716058df,1265
4306256,452537c121ef7458,2020-08-13 11:10:32,cbf79e50-500e-4a51-890e-411de068e5f1,1266
4225618,7c5aa4e7a0e9d274,2020-07-18 05:01:11,d0847f37-70fb-4c1a-ab0a-811e1c6b1856,1267
4315365,34ef0aeca4df59f3,2020-08-16 02:10:10,b4c201f9-4f0b-4850-a63c-76129b46baee,1268
4316726,0b047f907c5751cf,2020-08-16 13:50:10,41b73656-74fc-4c89-8045-42431aa3d778,1269
4291898,4f6d0502309a1bc3,2020-08-08 22:30:26,2a6ef039-8e33-4af7-8f6f-01d325e16c8e,1270
4365782,d839dd26f620c25d,2020-09-03 13:00:16,d8ae84d2-982e-4b1e-bf05-14f8e7631a3f,1271
4334700,1ba7d466004a0fc7,2020-08-22 11:55:27,62118ed1-f263-4c2a-8137-99753e9249bb,1272
4316579,aeaec7d8c09cf20d,2020-08-17 13:45:11,c3ef059d-edd5-474f-89b2-31d3ca3c9be1,1273
4381767,8af1c00a0829a0ea,2020-09-08 05:01:25,af395939-53cf-43e1-8ffe-ea249d724b64,1274
4329845,aae8425de5555d72,2020-08-21 09:35:07,0e4fc8a5-80b0-4546-bc74-366dd7ecb291,1275
2791901,df19916ef35b34ab,2020-08-24 16:10:10,8870688f-665b-47ce-9e3f-7d489499c13d,1276
4270273,1fa5213a0049ab01,2020-07-22 17:45:23,63abcfc7-e245-49f6-972b-729bb87e5283,1277
4353126,cb68bbb08da87127,2020-08-28 18:15:07,1de824e8-e757-480a-8aa8-7359e4aaa82b,1278
4350299,cdc3ad7cc9884ad7,2020-08-27 17:55:22,de7b4177-06be-49b2-a78d-28acadf7a34e,1279
3793823,873c3b825c5d53e1,2020-09-03 15:00:10,7ef3a593-708d-4b07-b104-80ea0acdb135,1280
2406260,27a722a9ddf92922,2020-07-21 13:00:03,20b3dc87-54ae-4e0a-a8d2-001f53838566,1281
4285563,c4d107f1494e9e01,2020-08-08 10:45:07,be78f3cb-9fff-4b54-a94d-e2be13c59515,1282
4250823,2265b86a765a991d,2020-07-11 12:35:16,b09f5371-06a1-44aa-9941-5e3b8b12ab05,1283
4363039,00ebf18d80cd19ed,2020-09-05 12:10:19,43e494c1-3337-44c4-8da5-aff7a16b5985,1284
4237145,fde717ae1548733d,2020-08-31 17:20:09,484f8c07-0c9a-46b8-b34d-ca36e7306233,1285
4293628,314a971802770679,2020-08-07 14:05:30,9f755691-61e0-4066-994a-21d52ea3571c,1286
4361727,a9f18047cfd2d10f,2020-09-15 12:54:37,8a7699c4-49f6-4043-a63d-64fb680ff4d1,1287
3581084,ac7160c74a36aa,2020-08-04 16:25:12,6e5f6456-aef9-4dbc-885f-5a96ab13640b,1288
4319394,8c59f56b9b8d2f8e,2020-08-17 12:45:25,d5edf4b7-ee54-4d8e-9264-bf41537df02c,1289
4282961,ea7790e72abe402f,2020-07-31 19:25:20,2806d2fd-c5a1-4cd3-b7cb-f09d9431bc5b,1290
2101438,55b8e7d65ccb8dda,2020-08-16 21:15:33,189d7ad4-d42b-4517-b606-3720f614b0a5,1291
4386029,74940bace7f13ce4,2020-09-09 18:05:06,557a673f-76de-48f4-a6c9-38ddf612c413,1292
4307766,be7c224cfeef81a6,2020-08-13 18:25:20,0f499dd8-8efc-4f33-bc40-eee601f4d5e8,1293
4277759,c8c8d1dfc44b6ba4,2020-08-08 22:10:17,dfb04227-0e7f-439b-8186-68054d616a9a,1294
4076593,8d0979e6618b0fb5,2020-09-21 11:50:12,af186c02-366e-4280-8562-9c9db1ba4535,1295
4263863,5fb53b3829f4b4f2,2020-07-19 18:55:21,e9cfd53f-9ae0-48ea-8339-b92cda6980aa,1296
4295531,85f3201f32fbbe5b,2020-08-08 11:55:18,72dbad18-7567-4e8f-98f1-e49fa1c42c09,1297
3676612,7583060c043f4910,2020-08-13 20:55:12,8937791e-bb4b-4852-ab09-e210066f5e20,1298
4315569,7e56b2f0eeaacee2,2020-09-13 22:55:08,66f5988d-49d3-42c2-acb4-9efdee22dcf6,1299
3950999,681c19cb2a3f1bd1,2020-09-22 08:15:22,40933af1-954d-4278-a2c5-0b1e5e274a41,1300
4278350,974cdd4d6bd840ab,2020-07-28 13:05:15,7cfcfedf-b12f-4385-9576-dbc1b8dec07e,1301
4409385,96ccfdb6cc697ceb,2020-09-22 13:50:09,fd4d1b5d-f84c-48ed-b5a5-5b29054d6ed7,1302
3602198,0b6ac17594811334,2020-07-04 14:45:08,7c133464-771a-4c47-8bba-5299b4b8c3fa,1303
4071239,b98a3fcb8817af41,2020-08-10 14:35:18,9087b856-9a39-42fd-b7db-7678316298fb,1304
1111758,af0db463f7ba75da,2020-08-31 10:25:11,ca6a5bba-78d0-4f6e-b84d-7b39884e1b75,1305
4207139,4ffdfbca490ca9ee,2020-08-21 16:50:03,d43fc38b-0c28-4401-bab4-c921bd9581ab,1306
4228963,38bd9d72806058a8,2020-09-10 16:55:08,16027de4-1ff7-4eb5-9af5-f150a1a940d2,1307
4247307,53a685c7f0471126,2020-07-08 22:45:14,7bc90aa6-ad4c-485b-a51d-604d225264f6,1308
4179834,ba353fad4377d8e9,2020-08-12 18:15:12,f27ca148-d98c-4945-b9e5-9625ba29a140,1309
4328214,d9474942597468fa,2020-08-20 09:25:16,f0b8d619-4f14-424c-bf47-43ec1b936912,1310
2561447,7cbee5f3d94e9b3d,2020-08-15 06:32:44,8f4e35ad-dda0-4249-996f-0e1c5fd2b880,1311
4356657,82f032b3ac85eb6c,2020-08-29 20:55:08,7988096f-ec3f-4349-8d28-1e9f2c8c9c5a,1312
4073658,ef87d36208173cde,2020-08-17 12:20:19,d68de72b-572f-46a7-918c-8beaa3130cc2,1313
4321752,b6971c4a4ca4eea,2020-08-19 13:35:11,905976a7-bf7f-4627-bacf-e73eeeb67b1c,1314
4284188,5955ca9dbd6732d8,2020-08-06 09:45:04,d0d4f8bb-e320-4c1a-86ef-09a6f27cdc48,1315
4389804,14bef4c88c12de8c,2020-09-11 12:27:19,0df1f54f-ccad-4ef2-a1e7-307faf26a961,1316
4303619,82d3afb5e1e72c31,2020-08-12 09:40:20,aeaa97eb-ae6d-4c0c-8a84-0ec436c24e05,1317
4314374,866ecc27807e701a,2020-08-16 12:15:08,f0dd26b3-2da2-402a-b3dc-56d32169a027,1318
4342388,183f31199bef099c,2020-08-24 19:30:05,73b37dbc-395a-4a04-8900-ec4cff0c9e11,1319
4260466,2f37717ebb362845,2020-07-22 04:35:02,c2297210-7a22-489b-ad7b-ea3e57d98ad4,1320
4253373,62f020e4a9baed47,2020-07-13 07:25:21,cbaac9d8-4d79-42e5-8c03-b78e2938da94,1321
4357794,b7f0d8712b2115d0,2020-08-30 13:15:39,274c8875-2de3-444a-b9c6-b604a28bfaa0,1322
4405247,6d4f5a18a4fae087,2020-09-19 22:00:13,0d28c781-1383-4709-94cf-35204a4bf5ea,1323
4325260,9a98c85ce770740b,2020-08-19 11:55:08,85f7bc6c-beb8-46ed-a924-1faaaaeca22f,1324
4331203,615da1d87909e058,2020-08-21 09:45:56,f1e6151c-33f6-4f1a-86b0-e6f19696b7c2,1325
4217802,bf7af4f980a56acc,2020-07-01 16:55:06,b6133125-ea64-43d8-b5ca-dbfa02c9c02c,1326
4310817,b5b664249ddb9e04,2020-08-14 16:05:20,e46e8c0a-35e2-4f85-b1ef-c5aa2c01daf0,1327
4391250,285efae6dc0187ea,2020-09-20 15:10:16,884f3d19-ad27-480a-9d73-3e357c8dda44,1328
4246249,8e51e4602103bc21,2020-07-09 10:40:14,c2e6256a-af49-4828-96f1-1a3e2ce170d9,1329
4372215,0aefc980d9805e1a,2020-09-05 10:05:14,d78a889d-9112-4c19-a8a1-b9eb18b57322,1330
4386725,3d12395f1fd45316,2020-09-12 05:01:02,fc520736-1b06-41f9-9a85-49f057eacf87,1331
4231154,52b15cab2f9333e2,2020-06-29 13:05:08,d1ae209a-f3f0-47f1-aefa-654118b03a31,1332
4266160,ecdf981e3c75178a,2020-07-20 11:10:11,8188a264-10b0-4cbb-b48d-4463ad5b39b1,1333
4295956,23cfec0d550728f1,2020-08-09 16:15:23,a08eb983-1477-4df8-a1f3-e706cc412f4f,1334
4385056,fda106325994eef6,2020-09-09 11:15:13,482060e5-67aa-4615-be5a-21178506c821,1335
4297564,11743fd247ac9af2,2020-08-17 15:15:12,a5536db1-781f-449e-b910-dfe1076207ec,1336
3793475,b22f2d2e406e84c6,2020-07-17 15:12:33,41625033-0403-4929-a9f7-827609c467c1,1337
4265464,42a108a2e9e64d65,2020-07-19 15:40:04,7ef5c468-9aaa-450d-b63d-94b08242fec5,1338
4328164,003d0b3aadb5107a,2020-08-20 09:15:24,8a284989-e2c6-429d-8279-0b30f1268ea8,1339
4184896,501b7b311b6618ef,2020-08-28 14:35:10,555799ec-3d2b-4de6-b922-ebee1c614da8,1340
3647703,2e235d1364bdf7ed,2020-08-12 21:55:10,3bc884fb-f4a3-4112-a300-37cc24958f3a,1341
4078904,4d944d9b47439c40,2020-07-03 16:40:06,2cbced0a-5b06-470b-b23f-0851c4a48cea,1342
4356175,6b43622ab53786e3,2020-08-29 15:50:10,0b9ad57b-1fa8-4ad1-9ab6-f55a316184b9,1343
4274492,975026f9d625ef3a,2020-09-14 07:50:11,c060b7ff-8ff9-4b28-9aef-864473df71a9,1344
4275997,2ff39261228619a3,2020-08-18 08:55:10,d9150837-a324-43d3-85de-c48a4e4da4ea,1345
3880255,194235a1ee409c97,2020-08-08 20:40:07,a6e54548-aa46-4288-9acb-c917aab0d762,1346
4364460,af6b425ff0568365,2020-09-02 17:35:23,1f49ebc5-f532-448a-99f7-a9623ad7b9d2,1347
4253366,2d615a29797fbf91,2020-07-13 07:30:23,23e8ff76-bef9-40cc-8dbc-7edfc17a83df,1348
3611976,ca1853ca77ab286c,2020-08-15 17:45:23,340b78d6-6633-46af-ad72-3ab9bdfadb56,1349
2508785,6049a676677b06e2,2020-08-11 14:20:10,1020ec47-813e-4507-8f48-187210eec033,1350
4015205,c00fc92390fc26e3,2020-07-15 16:00:12,105af4f4-614f-4e7e-ad9d-9fb8bf9b79bf,1351
4383428,a3dea0e81190c823,2020-09-08 16:35:27,b6324e18-46f3-473a-b83d-b33b53915d13,1352
4139839,f27d6e288c447f4b,2020-09-06 20:20:10,914d8384-a7d2-4ff1-8d1e-0ecc5ba1818c,1353
1834608,6d2eb70ef2bb2964,2020-08-17 13:15:16,194f52c5-399b-4a93-848b-5342e130a281,1354
4176038,b1c5f87291bb7ae5,2020-07-28 11:01:08,b3b21c53-eb3c-4a92-b8dc-0d4b43873cf8,1355
4297082,4df0543341e4878d,2020-08-09 03:30:08,7a4c729b-4ed1-4ba4-baab-8ea54013ccce,1356
4386993,280cce1859d0e6d3,2020-09-09 21:35:10,622fb3fd-287b-4fd9-ae31-8f8d173081c1,1357
4260177,507e523ef9506ecc,2020-07-17 10:55:16,73c498b3-bf89-426e-b21e-50f8ab18446f,1358
4407637,eecd3f7544e44a7f,2020-09-21 07:45:19,40eb88ae-d41c-421d-a885-62befe8ad92a,1359
4379112,904b464a87c0bae1,2020-09-13 18:40:08,ab1d007a-39df-4923-aa55-4a820d37e176,1360
4271487,c04d8786399d4343,2020-07-24 11:15:25,4d7e8ef7-5fd6-40f0-af54-2f44ea0bc4ed,1361
4313906,4941919efbacea1d,2020-08-15 13:25:17,03f17d89-9702-4dcd-9e08-6fcf1d2909e5,1362
4277126,8e82541b5bf03dc8,2020-07-27 15:25:05,e3fd4905-7db3-4c31-a8d4-dfdb39e7ff0a,1363
4337493,012d276d479a2de0,2020-08-24 07:55:04,c8b63de5-ba96-41cb-a98b-fd2d7152b7ad,1364
4302308,768a9993c29626d7,2020-08-13 16:21:31,5eea191a-5ac7-48f0-9704-d375baf6c6c5,1365
4341771,519109a7eb28085c,2020-09-04 10:00:17,4707f7f6-faf2-4fdd-b89e-7e6b297c5616,1366
2884814,145527e4b3defbfa,2020-09-07 21:35:14,5776965d-d416-46e4-80f6-c5458aa30fcc,1367
1855967,1e3d65d264489010,2020-09-22 19:55:11,6b755bcd-fe60-47a3-b041-affbec77d349,1368
248144,51f2843550db0b7e,2020-08-23 05:00:50,8782d879-2c26-4300-8f80-29718e6dce2a,1369
4325968,f984cf78f4863d8f,2020-08-19 13:30:30,9f3c4477-a041-4db9-ade9-861e4772fafb,1370
2046006,697bec8da81a5547,2020-09-11 16:00:21,9c6853d8-50f5-4c13-b9d5-1c8eced8b908,1371
3939780,73a8a2f1bc357f61,2020-07-27 14:40:11,8ad8f179-dfe0-4f7d-b90b-147b00d41aad,1372
4227114,cab6f3f33ce64be0,2020-08-19 16:05:34,b40af972-2854-4bfb-9125-9a67494c8e79,1373
3735799,e8d0e28f5d4b1413,2020-08-03 13:35:13,e64d6fd7-fd96-4918-8d8c-5395fbb60691,1374
4321798,21ea5c8c31c93c0b,2020-08-20 17:25:25,cbd8480c-4f92-4342-a6c6-1b7ac4dacf5e,1375
3327818,6779e13d1a6931e8,2020-06-27 12:05:09,d4fd98b1-cebe-4d81-85f5-75bb07ef936b,1376
4369038,b19f0a57df40af44,2020-09-04 11:25:19,68d63492-6a17-4e31-b9b1-9e7eb8db164b,1377
4399880,c97ca3dd1a47c6ba,2020-09-16 17:40:08,fcdd287a-1433-4e9e-9a0d-356347bc1c07,1378
4294102,06eb6805e9839c09,2020-08-07 21:05:08,616ec3e8-7b0c-460c-9331-5d4c71b5be77,1379
4223513,bc98294d808d2a8f,2020-07-13 17:55:14,a7393f44-aa19-49ae-a4df-062d9836e800,1380
4387862,d43b9b98dc572ea9,2020-09-10 11:45:36,ff8a4f92-4136-4958-9c43-2cd85fba4885,1381
3806043,676d2105babfac53,2020-08-18 11:05:05,688b4fe2-9a40-4256-adb8-a62dafcb9dba,1382
4364694,eaf79ff502e2413c,2020-09-02 12:00:21,43b9b345-44ef-4f2f-85d9-f00b8efe2491,1383
4088936,e4408146081500ab,2020-07-07 16:00:12,f2acbe17-9377-4119-a5b3-5e5cd866030b,1384
4244597,576df7ee1cc369cd,2020-07-07 08:25:31,ac3b2078-4448-4b3f-8c99-75b4da9fbb46,1385
2542983,20d2098485bfe074,2020-07-30 15:00:27,f1acf197-4e67-452e-8f66-f647dc4f4355,1386
4311462,20c5bd40c1b37218,2020-08-14 19:22:05,355be939-f655-4eff-9582-44f0f2a48831,1387
4352288,f09958e3e49b9421,2020-09-16 20:40:03,53720e82-6307-4feb-855e-27ad6ebe935a,1388
3018365,ed6c85a5ab950945,2020-07-28 14:35:10,cc5b7106-9284-40e8-8f6f-eca7bc1471cf,1389
4100452,6d05df2dd19d71e9,2020-09-05 20:00:34,e3a3982a-17a0-4a08-aadf-4b4c867b2815,1390
4395692,8d59dc72c2b40920,2020-09-15 07:35:19,4379df79-6e32-49db-91d6-889fa199d429,1391
4190823,eec78a1840b12b23,2020-08-04 06:05:04,655d2774-fbc2-4f52-88fc-3d5296fbb4d6,1392
4252109,2ac48816cc8dce68,2020-08-09 08:40:08,eec6109b-b3d9-4731-8bb1-872b1a42f2d4,1393
4261538,519d396e3d1f590f,2020-08-02 19:50:05,8ff7a79f-35dd-47fb-a331-95266e291667,1394
4244462,4a32597535740181,2020-07-09 08:25:10,18aabafb-06f8-41ed-8b0a-6473b60bd009,1395
4314739,b718b4a90aa1d165,2020-08-15 21:50:08,28bdaa99-17c2-401d-8c62-8dc93decac9f,1396
4322275,3bd1d3391b94670e,2020-08-29 16:35:09,58d42d89-519b-4e1c-a05b-4b6b423ddd22,1397
4355398,40d5c4bfc22eb982,2020-09-02 06:35:07,8ed633c1-7e55-48ed-a508-63f9c7539b1d,1398
4308007,c672707c63780359,2020-08-14 10:06:54,16d0898a-c223-4fc3-b449-067848139a04,1399
2969340,cc00a289ed6fbdda,2020-09-09 18:50:20,5b6b5080-25bb-4cf0-892f-31dd07ff60e8,1400
4358490,13b939d9fba200ee,2020-09-18 16:35:10,7a97fd08-3181-4fea-aa60-93a5d61af1da,1401
2285755,9eeeb97af4939588,2020-08-15 21:00:09,4fad5736-c244-4f2d-b012-10a38fd5b6cc,1402
4073077,16e5f079916e3780,2020-08-27 10:50:03,d8a778dc-077e-4a4c-93ec-55911d0b090f,1403
