customer_id,android_id,trans_time,wifi_list,wifi_list_id
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,a6:d9:90:1a:10:b1,47338
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,00:67:62:73:58:c0,47339
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,c0:4a:00:57:4c:70,47340
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,a2:cc:2b:7e:21:bc,47341
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,50:d4:f7:06:7d:28,47342
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,50:d4:f7:06:7d:f2,47343
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,3c:15:fb:b3:9b:28,47344
4270790,caafc3cbc207cd7c,2020-07-23 08:30:10,d0:65:ca:93:ac:fa,47345
3524786,cfd90223281384a3,2020-08-30 22:45:08,30:b5:c2:cf:a2:8a,47346
3524786,cfd90223281384a3,2020-08-30 22:45:08,e4:47:b3:82:4c:12,47347
4238536,499eca6baacabe48,2020-07-12 05:01:45,b6:e7:c0:e6:76:0e,47348
4238536,499eca6baacabe48,2020-07-12 05:01:45,0a:7f:98:ad:25:df,47349
4238536,499eca6baacabe48,2020-07-12 05:01:45,b8:bc:1b:69:21:54,47350
4238536,499eca6baacabe48,2020-07-12 05:01:45,e2:2c:b2:f0:b8:58,47351
4238536,499eca6baacabe48,2020-07-12 05:01:45,c0:87:eb:5d:2a:ef,47352
4238536,499eca6baacabe48,2020-07-12 05:01:45,e4:7d:eb:14:af:e0,47353
4238536,499eca6baacabe48,2020-07-12 05:01:45,62:e3:ac:a7:ec:47,47354
4238536,499eca6baacabe48,2020-07-12 05:01:45,50:d4:f7:6d:1f:ba,47355
4238536,499eca6baacabe48,2020-07-12 05:01:45,f2:9f:c2:81:bd:87,47356
4238536,499eca6baacabe48,2020-07-12 05:01:45,e4:47:b3:a7:6a:60,47357
4238536,499eca6baacabe48,2020-07-12 05:01:45,f0:9f:c2:81:bd:87,47358
4238536,499eca6baacabe48,2020-07-12 05:01:45,1c:74:0d:11:cc:0c,47359
4238536,499eca6baacabe48,2020-07-12 05:01:45,1e:77:f6:50:61:02,47360
4238536,499eca6baacabe48,2020-07-12 05:01:45,a6:d9:90:51:d0:e9,47361
4238536,499eca6baacabe48,2020-07-12 05:01:45,f0:9f:c2:8f:45:90,47362
4238536,499eca6baacabe48,2020-07-12 05:01:45,a6:d9:90:d2:13:b9,47363
4238536,499eca6baacabe48,2020-07-12 05:01:45,fc:dd:55:74:cc:80,47364
4238536,499eca6baacabe48,2020-07-12 05:01:45,0c:98:38:14:a9:e3,47365
4238536,499eca6baacabe48,2020-07-12 05:01:45,58:0a:20:de:91:80,47366
4238536,499eca6baacabe48,2020-07-12 05:01:45,58:0a:20:de:91:81,47367
4238536,499eca6baacabe48,2020-07-12 05:01:45,88:dc:96:48:7c:a1,47368
4238536,499eca6baacabe48,2020-07-12 05:01:45,e8:c7:4f:0e:01:00,47369
4238536,499eca6baacabe48,2020-07-12 05:01:45,b0:95:75:77:a0:ce,47370
4238536,499eca6baacabe48,2020-07-12 05:01:45,b0:95:75:3d:b3:4c,47371
4238536,499eca6baacabe48,2020-07-12 05:01:45,50:d4:f7:06:7c:fa,47372
4238536,499eca6baacabe48,2020-07-12 05:01:45,b0:95:75:77:a6:46,47373
4238536,499eca6baacabe48,2020-07-12 05:01:45,b0:95:75:77:ba:f0,47374
4238536,499eca6baacabe48,2020-07-12 05:01:45,24:58:6e:c9:68:46,47375
4238536,499eca6baacabe48,2020-07-12 05:01:45,34:e9:11:31:8c:4d,47376
4238536,499eca6baacabe48,2020-07-12 05:01:45,3e:b6:b7:22:85:a1,47377
4329751,e8fd50faa5a419ce,2020-08-20 17:25:40,18:3d:5e:f0:b8:a4,47378
4329751,e8fd50faa5a419ce,2020-08-20 17:25:40,60:d7:55:a9:30:d4,47379
4329751,e8fd50faa5a419ce,2020-08-20 17:25:40,60:2e:20:40:c5:28,47380
4329751,e8fd50faa5a419ce,2020-08-20 17:25:40,a0:f4:79:eb:a6:a4,47381
4350459,fbe291f233470309,2020-09-07 17:55:08,50:8f:4c:60:d5:07,47382
4350459,fbe291f233470309,2020-09-07 17:55:08,18:3d:5e:f8:ce:94,47383
4350459,fbe291f233470309,2020-09-07 17:55:08,92:ad:de:11:19:e7,47384
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,c8:5a:9f:88:ca:de,47385
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,ec:f0:fe:8e:d1:1e,47386
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,ec:f0:fe:90:6a:fe,47387
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,60:18:88:c3:25:3e,47388
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,24:df:6a:32:1e:f0,47389
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,ae:a4:6e:d1:84:a9,47390
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,ae:a4:6e:e1:84:a9,47391
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,ae:a4:6e:f1:84:a9,47392
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,ac:a4:6e:d1:84:a9,47393
4123722,72418c7e1a16b5d7,2020-08-31 11:05:56,24:58:6e:fb:13:7e,47394
4246031,5a918b12f7c8cc84,2020-07-28 16:30:24,a4:c6:4f:18:59:18,47395
4246031,5a918b12f7c8cc84,2020-07-28 16:30:24,0c:37:47:9b:69:8f,47396
4317317,72785738bbb5bd7d,2020-08-28 22:05:11,e8:65:d4:2b:9e:18,47397
4246031,5a918b12f7c8cc84,2020-07-28 16:30:24,28:83:35:89:13:98,47398
4350186,165a4db8a036a1b5,2020-08-31 19:55:16,58:d9:d5:11:5b:c0,47399
4322949,e7a02f41a1f8d244,2020-08-18 17:15:13,78:58:60:8d:3b:b8,47400
4322949,e7a02f41a1f8d244,2020-08-18 17:15:13,c8:5a:9f:90:8b:c4,47401
4247241,6195cfb7212c2406,2020-07-21 09:30:16,28:41:c6:56:ab:c4,47402
4247241,6195cfb7212c2406,2020-07-21 09:30:16,e0:b9:e5:de:11:fd,47403
4247241,6195cfb7212c2406,2020-07-21 09:30:16,d0:d7:83:b1:6d:fc,47404
4247241,6195cfb7212c2406,2020-07-21 09:30:16,0c:98:38:c3:b5:e9,47405
4323804,dc03551255ce5188,2020-08-19 18:20:11,b0:6e:bf:42:51:74,47406
4323804,dc03551255ce5188,2020-08-19 18:20:11,98:de:d0:5c:85:d9,47407
4323804,dc03551255ce5188,2020-08-19 18:20:11,98:de:d0:5c:85:d8,47408
4323804,dc03551255ce5188,2020-08-19 18:20:11,a4:50:46:e8:4d:5b,47409
4323804,dc03551255ce5188,2020-08-19 18:20:11,a0:86:c6:cb:84:0d,47410
4323804,dc03551255ce5188,2020-08-19 18:20:11,3c:b6:b7:1a:c4:a5,47411
4323804,dc03551255ce5188,2020-08-19 18:20:11,6a:bf:c4:5e:85:fa,47412
4323804,dc03551255ce5188,2020-08-19 18:20:11,20:e8:82:c0:05:b2,47413
4323804,dc03551255ce5188,2020-08-19 18:20:11,9a:6b:72:a2:e6:ad,47414
4323804,dc03551255ce5188,2020-08-19 18:20:11,12:2a:b3:19:40:05,47415
4323804,dc03551255ce5188,2020-08-19 18:20:11,8c:dc:02:82:38:1c,47416
4323804,dc03551255ce5188,2020-08-19 18:20:11,24:58:6e:d0:9e:88,47417
4323804,dc03551255ce5188,2020-08-19 18:20:11,70:4f:57:45:11:7c,47418
4323804,dc03551255ce5188,2020-08-19 18:20:11,9c:6f:52:db:66:c3,47419
4323804,dc03551255ce5188,2020-08-19 18:20:11,14:30:04:9e:4b:f8,47420
4323804,dc03551255ce5188,2020-08-19 18:20:11,d0:d0:4b:09:cc:c8,47421
4323804,dc03551255ce5188,2020-08-19 18:20:11,e4:47:b3:ae:70:e2,47422
4323804,dc03551255ce5188,2020-08-19 18:20:11,d2:f8:8c:3d:4b:00,47423
4323804,dc03551255ce5188,2020-08-19 18:20:11,66:cc:2e:22:72:b4,47424
4323804,dc03551255ce5188,2020-08-19 18:20:11,e4:ca:12:e8:6c:80,47425
4323804,dc03551255ce5188,2020-08-19 18:20:11,10:2a:b3:8b:dc:f5,47426
4281927,9b82f1c1008c623a,2020-08-19 11:15:11,fc:a6:cd:91:ad:18,47427
4281927,9b82f1c1008c623a,2020-08-19 11:15:11,34:da:b7:ff:36:f2,47428
4281927,9b82f1c1008c623a,2020-08-19 11:15:11,e8:c7:4f:0d:0d:e1,47429
4281927,9b82f1c1008c623a,2020-08-19 11:15:11,1c:5f:2b:d9:66:42,47430
4281927,9b82f1c1008c623a,2020-08-19 11:15:11,e8:c7:4f:0d:0d:e0,47431
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,1c:1d:86:b6:84:20,47432
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,1c:1d:86:b6:84:22,47433
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,1c:1d:86:b6:84:2d,47434
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,1c:1d:86:b6:84:2f,47435
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,0c:98:38:20:2c:13,47436
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,c0:25:e9:76:db:24,47437
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,00:67:62:66:32:70,47438
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,a0:f3:c1:f8:56:aa,47439
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,90:55:de:14:5d:f0,47440
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,74:cc:39:93:19:48,47441
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,32:07:4d:11:64:f7,47442
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,de:c3:3b:50:48:74,47443
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,00:67:62:5e:3e:f8,47444
4292834,82a9e74da53b76fa,2020-08-22 09:00:19,fc:a6:cd:2b:bb:b3,47445
4172053,f05e296358ec1f30,2020-07-10 02:25:05,ca:95:40:65:d7:5c,47446
4172053,f05e296358ec1f30,2020-07-10 02:25:05,f0:3f:95:58:6f:18,47447
4172053,f05e296358ec1f30,2020-07-10 02:25:05,f4:dc:f9:bc:ca:10,47448
4172053,f05e296358ec1f30,2020-07-10 02:25:05,8c:e5:ef:f4:3b:d4,47449
4347305,88fdf89f2437e84c,2020-09-06 14:05:14,2c:97:b1:67:97:b0,47450
4347305,88fdf89f2437e84c,2020-09-06 14:05:14,14:4d:67:17:c1:4c,47451
3929097,a2c91d8c52aab765,2020-07-19 21:45:11,1c:ae:cb:c1:84:a8,47452
3929097,a2c91d8c52aab765,2020-07-19 21:45:11,1c:ae:cb:bf:dd:38,47453
3890556,f91c0ce19fb2f395,2020-07-12 05:01:00,52:57:9c:99:44:20,47454
4124658,3e425cdee057520a,2020-08-02 16:55:10,c8:5a:9f:9b:3d:0e,47455
4288578,338b26c642f09bab,2020-08-11 01:50:10,fc:a6:cd:34:22:a8,47456
4288578,338b26c642f09bab,2020-08-11 01:50:10,dc:fe:07:5c:f7:44,47457
4288578,338b26c642f09bab,2020-08-11 01:50:10,b4:2a:0e:2c:93:64,47458
4288578,338b26c642f09bab,2020-08-11 01:50:10,fc:a6:cd:34:26:f8,47459
4288578,338b26c642f09bab,2020-08-11 01:50:10,cc:40:d0:46:8b:4f,47460
4288578,338b26c642f09bab,2020-08-11 01:50:10,88:d2:74:c5:51:4c,47461
4288578,338b26c642f09bab,2020-08-11 01:50:10,90:9f:33:99:42:ca,47462
4288578,338b26c642f09bab,2020-08-11 01:50:10,48:f8:b3:e0:ac:77,47463
4288578,338b26c642f09bab,2020-08-11 01:50:10,cc:06:77:2e:e6:f0,47464
4288578,338b26c642f09bab,2020-08-11 01:50:10,b4:2a:0e:6f:47:c8,47465
4288578,338b26c642f09bab,2020-08-11 01:50:10,aa:db:03:f7:c9:9f,47466
4288578,338b26c642f09bab,2020-08-11 01:50:10,6c:aa:b3:2b:ed:98,47467
4288578,338b26c642f09bab,2020-08-11 01:50:10,fc:a6:cd:34:21:d0,47468
4288578,338b26c642f09bab,2020-08-11 01:50:10,50:d4:f7:4b:62:50,47469
4288578,338b26c642f09bab,2020-08-11 01:50:10,6c:aa:b3:6b:ea:53,47470
4288578,338b26c642f09bab,2020-08-11 01:50:10,80:26:89:6e:07:80,47471
4288578,338b26c642f09bab,2020-08-11 01:50:10,78:f2:9e:fb:28:3e,47472
4288578,338b26c642f09bab,2020-08-11 01:50:10,dc:9f:db:6d:f0:c6,47473
4288578,338b26c642f09bab,2020-08-11 01:50:10,68:ff:7b:2f:ed:eb,47474
4288578,338b26c642f09bab,2020-08-11 01:50:10,dc:fe:07:5c:ea:c4,47475
4288578,338b26c642f09bab,2020-08-11 01:50:10,00:e0:20:13:ec:72,47476
4288578,338b26c642f09bab,2020-08-11 01:50:10,a4:2b:b0:d2:93:78,47477
4288578,338b26c642f09bab,2020-08-11 01:50:10,50:d2:f5:4a:3a:31,47478
4288578,338b26c642f09bab,2020-08-11 01:50:10,f4:8c:eb:13:fc:36,47479
3343389,6341ef00e6a06060,2020-08-01 11:10:10,cc:06:77:ad:bf:70,47480
3343389,6341ef00e6a06060,2020-08-01 11:10:10,44:fb:5a:ae:0e:04,47481
3343389,6341ef00e6a06060,2020-08-01 11:10:10,cc:06:77:38:40:d8,47482
3343389,6341ef00e6a06060,2020-08-01 11:10:10,e2:62:67:63:fa:1b,47483
3343389,6341ef00e6a06060,2020-08-01 11:10:10,0c:37:47:9a:48:bd,47484
3343389,6341ef00e6a06060,2020-08-01 11:10:10,00:67:62:74:9f:18,47485
3343389,6341ef00e6a06060,2020-08-01 11:10:10,4c:5e:0c:69:e0:e4,47486
3343389,6341ef00e6a06060,2020-08-01 11:10:10,4e:5e:0c:69:e0:e6,47487
3343389,6341ef00e6a06060,2020-08-01 11:10:10,4e:5e:0c:69:e0:e5,47488
3343389,6341ef00e6a06060,2020-08-01 11:10:10,4e:5e:0c:69:e0:e4,47489
4343942,3ba72754449a409e,2020-08-25 11:55:15,c4:a3:66:bc:f5:10,47490
4343942,3ba72754449a409e,2020-08-25 11:55:15,46:d5:f2:22:69:53,47491
4343942,3ba72754449a409e,2020-08-25 11:55:15,14:4d:67:a1:66:04,47492
4343942,3ba72754449a409e,2020-08-25 11:55:15,78:e3:b5:f1:36:2d,47493
4343942,3ba72754449a409e,2020-08-25 11:55:15,4c:5e:0c:60:35:c5,47494
4343942,3ba72754449a409e,2020-08-25 11:55:15,78:e3:b5:f1:36:2c,47495
4343942,3ba72754449a409e,2020-08-25 11:55:15,bc:85:56:0c:a4:9c,47496
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:4e:a7,47497
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:4e:2e,47498
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:4e:12,47499
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:54:6d,47500
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:50:d3,47501
4362489,175212dafd8f5b68,2020-09-14 09:25:11,68:ff:7b:3c:c5:d8,47502
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:18:dc,47503
4362489,175212dafd8f5b68,2020-09-14 09:25:11,1a:e8:29:ee:4e:2e,47504
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ed:1e:60,47505
4362489,175212dafd8f5b68,2020-09-14 09:25:11,18:e8:29:ee:4e:2e,47506
2895993,60941144e81875d2,2020-07-15 08:15:40,90:55:de:11:f9:d8,47507
2895993,60941144e81875d2,2020-07-15 08:15:40,fc:a6:cd:bf:40:f8,47508
4287352,a3c5b31b5df9d81c,2020-08-04 09:46:40,32:84:54:ec:40:9f,47509
4282522,1a01e4c2155facab,2020-08-15 01:05:21,9c:2e:a1:d4:0c:2b,47510
4282522,1a01e4c2155facab,2020-08-15 01:05:21,c4:0b:cb:3f:15:c5,47511
4282522,1a01e4c2155facab,2020-08-15 01:05:21,58:04:54:33:64:75,47512
4282522,1a01e4c2155facab,2020-08-15 01:05:21,00:67:62:6a:07:90,47513
4282522,1a01e4c2155facab,2020-08-15 01:05:21,7a:8a:20:d4:00:df,47514
4282522,1a01e4c2155facab,2020-08-15 01:05:21,cc:32:e5:b2:8f:d2,47515
4320176,6bbd631e79bf6c2b,2020-09-03 09:35:44,04:95:e6:61:60:d0,47516
4320176,6bbd631e79bf6c2b,2020-09-03 09:35:44,24:58:6e:dc:97:84,47517
4320176,6bbd631e79bf6c2b,2020-09-03 09:35:44,c6:b8:b4:45:15:b1,47518
4320176,6bbd631e79bf6c2b,2020-09-03 09:35:44,c4:b8:b4:45:15:b0,47519
4320176,6bbd631e79bf6c2b,2020-09-03 09:35:44,24:69:a5:40:9a:74,47520
4320176,6bbd631e79bf6c2b,2020-09-03 09:35:44,14:4d:67:2a:1f:6e,47521
4314506,d46756c704142f44,2020-08-25 13:05:15,2c:ab:00:bb:e8:68,47522
4035030,6134a84c498b02f8,2020-08-14 15:15:21,14:4d:67:c5:d3:c8,47523
4035030,6134a84c498b02f8,2020-08-14 15:15:21,14:4d:67:c5:e3:f4,47524
4035030,6134a84c498b02f8,2020-08-14 15:15:21,74:b5:7e:b7:19:b8,47525
4035030,6134a84c498b02f8,2020-08-14 15:15:21,24:58:6e:f7:a5:a4,47526
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,30:cb:f8:e3:31:db,47527
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,54:13:10:60:09:00,47528
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,76:c1:7d:98:96:44,47529
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,c4:b8:b4:10:db:18,47530
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,00:0a:f5:89:9f:a0,47531
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,64:2c:ac:ec:d2:64,47532
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,fc:a6:cd:34:52:a0,47533
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,fc:a6:cd:34:52:a1,47534
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,ec:08:6b:89:aa:06,47535
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,c8:b3:73:44:b8:63,47536
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,cc:2d:e0:69:81:55,47537
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,e8:01:8d:ac:b9:10,47538
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,28:7b:09:d0:19:80,47539
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,74:ee:2a:c9:5e:a6,47540
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,d8:63:75:a3:45:c9,47541
4338596,5c1c04c79e82d685,2020-09-04 08:15:22,14:1f:ba:70:65:90,47542
4259992,279a609e346ec7b5,2020-07-19 12:45:06,9c:2e:a1:34:18:a4,47543
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,58:f9:87:db:46:90,47544
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,1c:ae:cb:bb:da:d8,47545
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,1c:74:0d:14:08:a8,47546
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,0c:b6:d2:e4:09:14,47547
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,74:88:2a:2f:73:dc,47548
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,f4:b5:aa:8d:c8:5e,47549
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,74:88:2a:2f:74:cc,47550
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,74:88:2a:5b:22:08,47551
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,e6:c4:83:52:9f:af,47552
4260760,7fcd205034f66eb9,2020-07-22 10:45:06,98:da:c4:48:45:8c,47553
4331230,396d36ac845ed948,2020-08-21 09:55:24,b0:4e:26:50:ef:e4,47554
4268674,8166ac5ef779d538,2020-09-02 16:10:15,b6:52:7e:35:a8:57,47555
4294117,5b2039346e1427cb,2020-08-07 17:30:19,ec:f0:fe:f3:b3:b8,47556
4294117,5b2039346e1427cb,2020-08-07 17:30:19,22:e8:82:dc:ae:c8,47557
4294117,5b2039346e1427cb,2020-08-07 17:30:19,20:e8:82:cc:ae:c8,47558
4294117,5b2039346e1427cb,2020-08-07 17:30:19,34:da:b7:f1:95:8a,47559
4294117,5b2039346e1427cb,2020-08-07 17:30:19,0c:37:47:8b:4e:9e,47560
4294117,5b2039346e1427cb,2020-08-07 17:30:19,dc:f7:19:b5:2a:40,47561
4294117,5b2039346e1427cb,2020-08-07 17:30:19,dc:f7:19:b5:2a:41,47562
4294117,5b2039346e1427cb,2020-08-07 17:30:19,36:da:b7:d6:88:7e,47563
4294117,5b2039346e1427cb,2020-08-07 17:30:19,34:da:b7:e6:88:7e,47564
4294117,5b2039346e1427cb,2020-08-07 17:30:19,36:da:b7:e6:88:7e,47565
4294117,5b2039346e1427cb,2020-08-07 17:30:19,e4:ca:12:8e:af:9a,47566
4294117,5b2039346e1427cb,2020-08-07 17:30:19,dc:f7:19:b5:2a:42,47567
4294117,5b2039346e1427cb,2020-08-07 17:30:19,24:d3:f2:ca:50:bb,47568
4294117,5b2039346e1427cb,2020-08-07 17:30:19,24:58:6e:dd:5a:8a,47569
4294117,5b2039346e1427cb,2020-08-07 17:30:19,ec:f0:fe:8a:36:b0,47570
4268345,8a203eaf7f0a2fc4,2020-08-28 09:40:24,74:4d:28:52:0f:83,47571
4268345,8a203eaf7f0a2fc4,2020-08-28 09:40:24,24:d3:f2:f9:0d:50,47572
4268345,8a203eaf7f0a2fc4,2020-08-28 09:40:24,00:67:62:67:0d:20,47573
4199457,94a937f06ad3e316,2020-08-28 17:35:17,3c:67:fb:51:52:86,47574
4199457,94a937f06ad3e316,2020-08-28 17:35:17,0c:98:38:cd:27:1d,47575
4289267,db7b27f0bde184f0,2020-09-15 18:05:22,0c:37:47:91:d6:89,47576
4404472,f09d51a37a2d10ea,2020-09-19 13:25:20,00:27:15:7e:2b:a4,47577
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,20:e8:82:da:d7:68,47578
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,28:ff:3e:e3:df:4e,47579
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,00:4a:77:e0:69:96,47580
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,e4:be:ed:ad:17:20,47581
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,a4:7e:39:ff:da:99,47582
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,9a:5f:5a:3f:0e:1d,47583
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,56:27:58:d1:69:1b,47584
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,a4:7e:39:ff:da:98,47585
2059963,8f3a7afd393cf625,2020-09-04 08:45:04,e4:be:ed:ad:17:23,47586
4212033,61754d7a9162bf2,2020-08-01 14:10:05,8c:e0:81:79:33:ed,47587
4212033,61754d7a9162bf2,2020-08-01 14:10:05,70:4d:7b:92:6d:70,47588
4212033,61754d7a9162bf2,2020-08-01 14:10:05,1a:02:ae:9c:4a:23,47589
4212033,61754d7a9162bf2,2020-08-01 14:10:05,70:3a:cb:5f:f7:c1,47590
4212033,61754d7a9162bf2,2020-08-01 14:10:05,ec:08:6b:eb:1e:ce,47591
4212033,61754d7a9162bf2,2020-08-01 14:10:05,84:16:f9:58:04:81,47592
4212033,61754d7a9162bf2,2020-08-01 14:10:05,e4:ca:12:91:36:e0,47593
4212033,61754d7a9162bf2,2020-08-01 14:10:05,d8:50:e6:d0:4e:60,47594
4212033,61754d7a9162bf2,2020-08-01 14:10:05,e6:ca:12:91:36:e0,47595
4212033,61754d7a9162bf2,2020-08-01 14:10:05,02:9c:05:39:9b:98,47596
4212033,61754d7a9162bf2,2020-08-01 14:10:05,20:e8:82:c6:5a:76,47597
4212033,61754d7a9162bf2,2020-08-01 14:10:05,4c:ed:fb:b3:26:70,47598
4212033,61754d7a9162bf2,2020-08-01 14:10:05,c8:b3:73:47:9c:04,47599
4212033,61754d7a9162bf2,2020-08-01 14:10:05,00:19:5b:96:11:bc,47600
4212033,61754d7a9162bf2,2020-08-01 14:10:05,00:18:f8:e1:75:f2,47601
4212033,61754d7a9162bf2,2020-08-01 14:10:05,9c:6f:52:ed:df:9a,47602
4212033,61754d7a9162bf2,2020-08-01 14:10:05,44:ff:ba:28:71:c6,47603
4212033,61754d7a9162bf2,2020-08-01 14:10:05,c8:d7:79:b9:69:e1,47604
4212033,61754d7a9162bf2,2020-08-01 14:10:05,ec:d0:9f:d0:1b:3f,47605
3748893,b9ae99472902ef80,2020-08-17 17:15:14,e6:3c:e5:99:89:e8,47606
2819753,6d98c8cd4ac6fee5,2020-08-20 15:10:21,3c:9a:77:17:6d:d7,47607
2819753,6d98c8cd4ac6fee5,2020-08-20 15:10:21,3c:9a:77:17:6d:d8,47608
4266112,c48d9232405d27cb,2020-09-15 12:55:40,b0:95:75:19:41:4a,47609
4266112,c48d9232405d27cb,2020-09-15 12:55:40,04:95:e6:20:c6:e1,47610
4266112,c48d9232405d27cb,2020-09-15 12:55:40,50:d4:f7:15:3b:82,47611
4266112,c48d9232405d27cb,2020-09-15 12:55:40,18:3d:5e:f8:27:9c,47612
4266112,c48d9232405d27cb,2020-09-15 12:55:40,74:4d:28:99:fb:dc,47613
4266112,c48d9232405d27cb,2020-09-15 12:55:40,48:f8:db:56:3c:a8,47614
4266112,c48d9232405d27cb,2020-09-15 12:55:40,3c:0e:23:72:c3:b0,47615
4300175,fde332644dbaece3,2020-08-10 14:35:34,00:67:62:6b:8e:08,47616
2757393,00e3a28e339ed228,2020-08-16 05:25:08,64:d1:54:01:05:36,47617
2757393,00e3a28e339ed228,2020-08-16 05:25:08,68:72:51:10:95:93,47618
2757393,00e3a28e339ed228,2020-08-16 05:25:08,cc:2d:e0:35:bc:67,47619
2757393,00e3a28e339ed228,2020-08-16 05:25:08,50:0f:f5:d9:bb:91,47620
2757393,00e3a28e339ed228,2020-08-16 05:25:08,d6:b7:09:50:50:f6,47621
2757393,00e3a28e339ed228,2020-08-16 05:25:08,d6:b7:09:60:50:f6,47622
2910386,583fed5a7efe549e,2020-08-19 01:01:38,4c:5e:0c:d0:11:4f,47623
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:d5:6e:83:e2:fc,47624
2910386,583fed5a7efe549e,2020-08-19 01:01:38,d4:76:ea:d1:22:ba,47625
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a6:59:34,47626
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a6:59:30,47627
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a6:59:32,47628
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a6:59:33,47629
2910386,583fed5a7efe549e,2020-08-19 01:01:38,dc:fe:07:40:c6:f4,47630
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:d5:6e:83:fd:16,47631
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a2:4b:80,47632
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a2:4b:8b,47633
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a2:4b:8f,47634
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a2:4b:8e,47635
2910386,583fed5a7efe549e,2020-08-19 01:01:38,58:97:bd:a6:59:3b,47636
