user_id,customer_id,android_id,trans_time,wifi_list,wifi_list_id
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,86:c6:06:a0:a6:99,37223
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,18:a3:e8:da:d9:88,37224
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,88:5a:06:60:a6:7d,57538
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,fc:a6:cd:99:c4:e8,57539
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,00:67:62:77:dc:30,57540
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,44:fb:5a:a7:02:20,57541
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,8c:e1:17:db:9d:74,57542
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,62:e1:17:db:9d:75,57543
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,e0:1f:88:6b:e5:f4,57544
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,38:37:8b:ce:08:6f,57545
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,bc:0f:9a:27:68:78,57546
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,c4:e9:0a:fe:16:22,57547
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,1c:3b:f3:a9:63:a2,57548
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,88:d5:0c:2c:78:c6,57549
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,e8:01:8d:b1:41:68,57550
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,1e:77:f6:4b:c0:2e,57551
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,d0:04:92:17:74:f0,57552
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,d0:04:92:17:74:f1,57553
4422,1185955,196f0529956fafba,2020-08-05 15:10:01,00:67:62:6d:9a:78,57554
4427,4274313,5b64f9a6050b8e20,2020-07-28 10:48:10,74:da:da:b8:21:7e,26989
4444,4231430,36fe80667aa9ffaf,2020-07-17 12:35:13,e4:ca:12:d7:ba:6c,22271
4444,4231430,36fe80667aa9ffaf,2020-07-17 12:35:13,ac:75:1d:48:a2:6c,22272
4444,4231430,36fe80667aa9ffaf,2020-07-17 12:35:13,e4:ca:12:86:80:b2,22273
4444,4231430,36fe80667aa9ffaf,2020-07-17 12:35:13,1e:c3:eb:49:aa:49,22274
4444,4231430,36fe80667aa9ffaf,2020-07-17 12:35:13,b4:26:5d:d2:2c:e9,22275
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,14:09:dc:d6:0d:20,52618
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,a0:f4:79:eb:e0:94,52619
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,7c:c3:85:67:65:d0,52620
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,d0:9c:7a:0e:f6:82,52621
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,58:60:5f:10:4e:5c,52622
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,fc:bc:d1:6a:ba:ec,52623
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,ec:f0:fe:f4:d3:ee,52624
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,ec:f0:fe:90:14:76,52625
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,ee:f0:fe:b0:14:76,52626
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,b6:fb:e4:91:ed:60,52627
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,f4:0e:22:18:51:d6,52628
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,88:5d:fb:c0:d4:34,52629
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,b4:fb:e4:91:ed:60,52630
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,20:e8:82:db:42:90,52631
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,64:d1:54:f5:7d:e2,52632
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,e6:c4:83:43:e2:79,52633
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,ee:f0:fe:90:14:76,52634
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,66:d1:54:f5:7d:e2,52635
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,0c:45:ba:bb:97:2c,52636
4446,4264771,bbcff26d15355957,2020-07-19 10:15:11,2c:ab:00:43:42:54,52637
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:e8:4f:37:69:7c,5955
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,f8:6e:ee:bd:ef:78,5956
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,2c:97:b1:95:34:60,5957
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,1c:7e:e5:43:2d:13,5958
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,60:f1:8a:f8:62:74,5959
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,b0:4e:26:22:a8:7f,5960
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:e8:4f:37:f0:dc,5961
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:4f:0a:e7:66:0c,5962
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,04:88:5f:e0:68:2c,5963
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,e4:8d:8c:50:f7:48,5964
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:e8:4f:37:83:0c,5965
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,f4:4c:7f:c1:87:e0,5966
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,1c:67:58:99:9f:0e,5967
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:e8:4f:37:93:51,5968
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:e8:4f:37:80:94,5969
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,08:e8:4f:37:93:50,5970
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,c4:ff:1f:c0:90:d0,5971
4456,4289416,d549704d554fef67,2020-08-05 11:40:19,44:82:e5:e6:70:74,5972
4460,3977412,6ed096a284b22e1d,2020-08-03 08:10:02,0c:37:47:85:bb:5e,33594
4460,3977412,6ed096a284b22e1d,2020-08-03 08:10:02,0e:37:47:95:bb:5e,33595
4460,3977412,6ed096a284b22e1d,2020-08-03 08:10:02,3e:b6:b7:1d:97:8b,33596
4460,3977412,6ed096a284b22e1d,2020-08-03 08:10:02,72:99:35:d3:15:04,33597
4460,3977412,6ed096a284b22e1d,2020-08-03 08:10:02,30:99:35:d3:15:06,33598
4460,3977412,6ed096a284b22e1d,2020-08-03 08:10:02,ec:f0:fe:82:f0:10,33599
4461,4283742,2dfe36489ce36990,2020-08-01 14:50:43,74:5b:c5:42:c7:c8,14226
4468,4243347,1507ee5ac1b6cb91,2020-07-08 09:50:15,0c:37:47:9c:00:bb,26141
4468,4243347,1507ee5ac1b6cb91,2020-07-08 09:50:15,ec:08:6b:45:16:da,26142
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,00:24:01:c4:db:e4,47066
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,ec:f0:fe:9c:fc:6e,47067
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,1c:3b:f3:c9:55:80,47068
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,ec:08:6b:b7:d3:94,47069
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,ec:1f:72:c1:48:80,47070
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,c4:a3:66:b1:98:5a,47071
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,b0:4e:26:04:42:b8,47072
4472,4272375,ff7d73ce5bd1e0e,2020-08-02 12:45:02,e6:ca:12:f9:04:36,47073
4481,3958749,f71852d58157d0af,2020-08-03 21:50:10,78:58:60:8c:09:e8,55014
4481,3958749,f71852d58157d0af,2020-08-03 21:50:10,4c:5e:0c:14:a0:fc,55015
4481,3958749,f71852d58157d0af,2020-08-03 21:50:10,d8:47:32:ab:3a:2c,55016
4481,3958749,f71852d58157d0af,2020-08-03 21:50:10,8c:e5:ef:3e:41:08,55017
4481,3958749,f71852d58157d0af,2020-08-03 21:50:10,c8:0c:c8:f9:f6:0c,55018
4485,4289482,35ab10f64bfb1b83,2020-08-05 12:05:30,b4:43:26:9f:b8:4c,40231
4485,4289482,35ab10f64bfb1b83,2020-08-05 12:05:30,08:4f:0a:e5:fb:24,40232
4490,3153036,7b55105ce89876cc,2020-07-13 01:05:22,8e:c5:e1:f4:a8:fc,7566
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,9a:e7:9a:56:2d:2a,28018
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,b6:fb:e4:14:e9:a1,28019
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,c6:fb:e4:14:e9:a1,28020
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,6c:3b:6b:94:f4:43,28021
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,7a:8a:20:27:df:65,28022
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,8a:8a:20:27:df:65,28023
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,78:8a:20:27:df:65,28024
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,cc:2d:21:13:f7:10,28025
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,70:4f:57:d0:d4:2c,28026
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,60:83:34:39:67:fa,28027
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,0c:80:63:82:cc:fc,28028
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,c8:3a:35:4f:39:38,28029
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,c8:3a:35:00:a2:8d,28030
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,0c:9d:92:54:57:e0,28031
4491,4247656,dac81c8edda3433c,2020-07-16 05:01:04,74:b5:7e:f8:6e:f4,28032
4496,4281925,99de3aa390098da6,2020-08-03 16:30:05,1e:77:f6:4c:2d:5b,48146
4496,4281925,99de3aa390098da6,2020-08-03 16:30:05,a0:9d:c1:c3:93:00,48147
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,c8:3a:35:5e:8e:20,44657
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,ac:84:c6:88:b4:74,44658
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,30:4a:26:0b:ad:31,44659
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,e4:8d:8c:e0:3d:df,44660
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,44:55:b1:ab:97:a8,44661
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,a8:ca:7b:d9:d8:c8,44662
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,28:02:d8:f9:03:9e,44663
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,28:ff:3e:4b:55:92,44664
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,d8:47:32:0d:bc:cf,44665
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,f6:25:9d:d2:33:e0,44666
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,90:c7:d8:c3:90:64,44667
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,0e:98:38:f3:9a:d7,44668
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,f0:9f:c2:7a:dc:01,44669
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,f0:9f:c2:7a:db:fd,44670
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,d8:1e:dd:41:2d:49,44671
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,1c:7b:23:1c:bb:5e,44672
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,d8:74:95:e2:57:f8,44673
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,d8:74:95:e2:57:f9,44674
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,14:a0:f8:e8:b4:b4,44675
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,14:a0:f8:e8:b4:80,44676
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,0c:98:38:65:54:7d,44677
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,14:a0:f8:e8:b5:40,44678
4500,4236640,813954dc9f9a0bea,2020-07-20 17:50:03,44:6a:2e:82:94:44,44679
4502,4276286,685cd203a25cb5da,2020-07-28 14:45:04,a4:f4:c2:1a:0d:7a,39418
4502,4276286,685cd203a25cb5da,2020-07-28 14:45:04,a4:f4:c2:1a:b5:d7,39419
4502,4276286,685cd203a25cb5da,2020-07-28 14:45:04,d4:76:ea:be:1e:eb,39420
4505,4267142,7e3a80161f70d5c,2020-07-20 16:30:16,1c:ae:cb:d6:be:44,48815
4506,4286694,f1cbcfafeef09ba0,2020-08-03 01:17:17,d4:6e:5c:94:45:c4,33082
4506,4286694,f1cbcfafeef09ba0,2020-08-03 01:17:17,ac:84:c6:88:b3:80,33083
4507,4230199,4285bd2bf79a18f0,2020-06-27 18:25:13,ec:08:6b:77:b9:3a,37650
4507,4230199,4285bd2bf79a18f0,2020-06-27 18:25:13,70:4f:57:a0:7d:9a,37651
4507,4230199,4285bd2bf79a18f0,2020-06-27 18:25:13,d4:6e:0e:32:7b:98,37652
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,28:ff:3e:40:08:a0,46937
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,72:d2:74:c4:26:63,46938
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,8c:e1:17:d4:49:ce,46939
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,88:d2:74:c5:e7:ac,46940
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,24:58:6e:c9:bc:5e,46941
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,88:d2:74:c3:7d:36,46942
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,40:ee:dd:7b:85:c8,46943
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,00:27:15:10:45:7f,46944
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,d8:32:14:cd:81:c0,46945
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,4c:5e:0c:0b:e3:06,46946
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,28:ff:3e:5b:e7:c4,46947
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,1c:ae:cb:d9:36:b4,46948
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,e6:8d:8c:aa:86:88,46949
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,74:4d:28:bb:74:ab,46950
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,1c:3b:f3:48:b0:91,46951
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,e4:8d:8c:aa:86:88,46952
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,1c:5f:2b:49:96:5a,46953
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,c8:3a:35:17:66:98,46954
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,68:ff:7b:6f:69:f4,46955
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,20:5e:f7:9c:79:ba,46956
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,04:b1:67:ad:a4:69,46957
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,ba:08:cf:ac:8b:3b,46958
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,00:27:15:32:98:ab,46959
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,08:4f:0a:e5:62:b0,46960
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,70:2e:22:d0:96:56,46961
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,bc:8a:e8:2c:9c:44,46962
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,c2:87:eb:8f:88:5d,46963
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,e4:ca:12:ee:23:f2,46964
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,0a:7f:98:d1:96:c1,46965
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,a8:ca:7b:b9:d4:60,46966
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,08:8c:2c:ce:83:f5,46967
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,24:d3:f2:fd:0e:06,46968
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,24:16:6d:e6:76:a0,46969
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,00:1a:69:43:36:31,46970
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,8a:5d:fb:d2:14:aa,46971
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,d0:ef:c1:3d:06:bc,46972
4511,3985618,86a0c25c0b409ce6,2020-08-01 06:10:19,ee:58:8b:66:89:d7,46973
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,18:89:5b:78:be:a7,53317
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,ec:f0:fe:8d:18:d8,53318
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,e4:ca:12:de:0d:88,53319
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,c8:d3:a3:2c:3e:bc,53320
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,ec:f0:fe:f2:f4:84,53321
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,44:55:b1:ac:e8:30,53322
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,50:d4:f7:06:84:42,53323
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,8c:e1:17:d3:61:cc,53324
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,0c:45:ba:bd:12:00,53325
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,50:d4:f7:06:80:32,53326
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,fc:dd:55:39:ef:59,53327
4512,4210300,ffd52ad1b171efbd,2020-07-11 13:55:09,90:8d:78:29:60:68,53328
4514,4231486,7d5699bc9982c8ac,2020-06-29 16:15:19,a4:2b:b0:d6:2a:1e,43377
4514,4231486,7d5699bc9982c8ac,2020-06-29 16:15:19,0c:b6:d2:52:2b:76,43378
4514,4231486,7d5699bc9982c8ac,2020-06-29 16:15:19,ac:84:c6:81:0d:80,43379
4515,4283564,70ffb5d0f33b6b3e,2020-07-31 17:55:15,6c:eb:b6:3a:2d:3c,18334
4523,4246429,97162b9fc9afcc4,2020-07-11 22:20:09,fc:dd:55:48:ce:c1,56829
4525,4055899,228bd6e1aa04a07b,2020-07-24 14:05:06,50:64:2b:85:ff:e0,13838
4525,4055899,228bd6e1aa04a07b,2020-07-24 14:05:06,60:f1:8a:e3:38:4c,13839
4525,4055899,228bd6e1aa04a07b,2020-07-24 14:05:06,98:f4:28:da:06:90,13840
4525,4055899,228bd6e1aa04a07b,2020-07-24 14:05:06,34:bf:90:6b:1d:b8,13841
4525,4055899,228bd6e1aa04a07b,2020-07-24 14:05:06,74:da:88:a3:ad:ea,13842
4525,4055899,228bd6e1aa04a07b,2020-07-24 14:05:06,8c:dc:02:bd:77:62,18859
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,90:55:de:14:a6:80,44632
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,88:5d:fb:ce:fd:ca,44633
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,bc:c0:0f:23:4d:50,44634
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,cc:06:77:2d:d4:b0,44635
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,0a:7f:98:bc:38:cb,44636
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,c2:87:eb:99:ad:7b,44637
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,fc:a6:cd:c2:f3:68,44638
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,0e:a8:a7:95:9f:48,44639
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,36:e9:11:0a:84:bb,44640
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,22:f7:7c:22:31:e1,45711
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,76:5e:55:f6:75:cf,45712
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,cc:06:77:29:cc:e0,45713
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,a6:d9:90:42:aa:89,45714
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,d0:17:c2:65:19:b0,45715
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,0e:a8:a7:34:f1:1e,45716
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,8e:b8:4a:96:f2:33,45717
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,ec:41:18:3c:a5:3e,45718
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,d0:17:c2:65:1b:14,45719
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,d8:32:14:53:bf:78,45720
4526,4150400,50773f3dbd3f6cda,2020-07-19 11:25:06,78:8a:20:da:1c:e3,45721
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,dc:99:14:b5:14:e0,45360
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,24:d3:f2:ec:80:d0,45361
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,dc:99:14:4d:a5:70,45362
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,b0:be:76:3d:fb:d3,45363
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,9c:71:3a:1e:0c:24,45364
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,8c:e1:17:db:03:f6,45365
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,b0:4e:26:ca:cc:ca,45366
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,ba:c7:4a:a8:b8:93,45367
4531,4246008,0d2e5e32a0c6bb1a,2020-07-08 05:01:04,d4:6e:0e:ec:bd:f2,45368
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,e8:01:8d:af:45:c0,21867
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,92:2a:a8:94:29:9d,21868
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,00:67:62:7c:e3:c8,21869
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,e8:01:8d:ac:ff:10,21870
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,18:e8:29:61:a1:3f,21871
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,18:a3:e8:3c:0e:f8,21872
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,30:0c:23:ca:ce:20,21873
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,80:2a:a8:8b:96:68,21874
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,c0:56:27:a8:fb:e8,21875
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,82:2a:a8:8b:96:68,21876
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,1a:e8:29:61:a1:3f,21877
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,78:8a:20:da:95:84,21878
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,20:f7:7c:32:e9:4b,21879
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,02:9f:c2:6e:1a:62,21880
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,e8:01:8d:b7:1a:08,21881
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,80:2a:a8:8b:94:c7,21882
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,b4:75:0e:fd:65:bb,21883
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,f0:9f:c2:3e:17:2c,21884
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,f2:9f:c2:6e:1a:62,21885
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,30:b5:c2:9c:e0:da,21886
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,f2:9f:c2:6e:2e:0e,21887
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,80:2a:a8:95:29:9d,21888
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,18:a3:e8:3b:a9:f8,21889
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,f0:9f:c2:22:f4:02,21890
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,82:2a:a8:95:29:9d,21891
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,d0:04:92:12:c9:e0,21892
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,f8:6e:ee:14:0a:d0,21893
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,84:5b:12:d9:db:a0,21894
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,2c:cf:58:e5:2c:20,21895
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,c8:3a:35:27:1e:30,21896
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,c8:8d:83:39:a1:84,21897
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,38:bc:01:ac:d4:b4,21898
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,2c:cf:58:e5:64:60,21899
4536,2373880,f5402d0d21ed2438,2020-07-27 09:55:05,28:41:c6:4a:82:9c,21900
4542,4240287,51bc61ad1a82f7e1,2020-07-05 13:05:10,e4:ca:12:9e:96:e3,46329
4542,4240287,51bc61ad1a82f7e1,2020-07-05 13:05:10,e4:ca:12:d8:79:16,46330
4542,4240287,51bc61ad1a82f7e1,2020-07-05 13:05:10,04:cf:8c:b7:06:b7,46331
4542,4240287,51bc61ad1a82f7e1,2020-07-05 13:05:10,e4:ca:12:d6:ee:54,46332
4542,4240287,51bc61ad1a82f7e1,2020-07-05 13:05:10,74:85:2a:20:b1:9c,46333
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,74:60:fa:e6:72:41,48524
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,fc:3f:7c:81:86:05,48525
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,18:d0:71:08:75:67,48526
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,a0:f3:c1:f8:56:c0,48527
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,18:d0:71:08:a0:77,48528
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,18:d0:71:08:a1:6f,48529
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,40:b0:34:5e:8d:c5,48530
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,00:0e:e8:cd:8a:44,48531
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,e8:f2:e2:2d:83:24,48532
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,f4:cb:52:65:22:11,48533
4544,339969,328cc6d38ef768e6,2020-06-26 10:05:06,18:d0:71:08:26:d7,48534
